1.048050009595816,5.184488349665156e-12
1.054050009595816,5.214486645186169e-12
1.0600500095958167,5.244360665117367e-12
1.0660500095958145,5.2742326033803775e-12
1.0720500095958143,5.303985678390824e-12
1.0780500095958154,5.333234365203401e-12
1.0840500095958132,5.361552546343452e-12
1.0900500095958123,5.389332408094442e-12
1.0960500095958146,5.416754014753187e-12
1.102050009595812,5.443997846950091e-12
1.1080500095958126,5.471287475846776e-12
1.114050009595813,5.498451996486374e-12
1.1200500095958112,5.525418134149244e-12
1.1260500095958108,5.552535609088166e-12
1.1320500095958106,5.57962581417405e-12
1.1380500095958086,5.606855907361028e-12
1.1440500095958108,5.634102445726575e-12
1.1500500095958108,5.661394572625061e-12
1.1560500095958108,5.688674417681342e-12
1.1620500095958117,5.715711540228864e-12
1.1680500095958106,5.742715980586089e-12
1.1740500095958097,5.769785577157073e-12
1.1800500095958104,5.797023372516297e-12
1.1860500095958089,5.824273866051354e-12
1.192050009595807,5.851399459496137e-12
1.1980500095958067,5.878532338779526e-12
1.2040500095958058,5.905770342305559e-12
1.2100500095958049,5.9328438940460665e-12
1.2160500095958038,5.959936805300566e-12
1.2220500095958053,5.986900653128464e-12
1.2280500095958051,6.014006678892448e-12
1.234050009595805,6.0411114556555295e-12
1.2400500095958022,6.0681895870660084e-12
1.2460500095958023,6.095219007441292e-12
1.252050009595799,6.122086265866028e-12
1.2580500095957978,6.149135045755303e-12
1.2640500095957994,6.176226916175729e-12
1.2700500095957992,6.2033483462841796e-12
1.2760500095957998,6.230594676482905e-12
1.2820500095958,6.257675305895201e-12
1.2880500095957985,6.284775919321934e-12
1.2940500095957987,6.3116871009450976e-12
1.3000500095957954,6.3386014050705e-12
1.3060500095957959,6.365509880525041e-12
1.3120500095957932,6.3924826795260635e-12
1.318050009595793,6.419553108764323e-12
1.3240500095957928,6.4464505513775536e-12
1.3300500095957928,6.473366937171145e-12
1.3360500095957932,6.500113250675153e-12
1.3420500095957926,6.527013191290187e-12
1.3480500095957932,6.553894188724868e-12
1.3540500095957901,6.58082764419745e-12
1.3600500095957904,6.607696776123556e-12
1.3660500095957895,6.6345105356763015e-12
1.3720500095957897,6.661324295229057e-12
1.3780500095957893,6.688190720986536e-12
1.3840500095957857,6.715270309564732e-12
1.390050009595786,6.742410891020362e-12
1.3960500095957853,6.769544811137836e-12
1.4020500095957855,6.796652918569993e-12
1.4080500095957844,6.8239029957714145e-12
1.4140500095957838,6.850990911022306e-12
1.4200500095957829,6.878031780572528e-12
1.4260500095957842,6.905030184092068e-12
1.4320500095957849,6.932021718106638e-12
1.4380500095957836,6.9590802818363126e-12
1.444050009595781,6.98596065477053e-12
1.450050009595779,7.01286767305734e-12
1.4560500095957778,7.03959670871552e-12
1.462050009595778,7.0663881944188415e-12
1.4680500095957791,7.0932169419824305e-12
1.4740500095957798,7.120069628729985e-12
1.48005000959578,7.146944381160152e-12
1.4860500095957807,7.173625954784034e-12
1.492050009595776,7.200323349085999e-12
1.4980500095957754,7.227074242259977e-12
1.5040500095957723,7.2539173533339276e-12
1.5100500095957705,7.280986949904909e-12
1.5160500095957732,7.308211630754669e-12
1.52205000959577,7.335504382153595e-12
1.528050009595772,7.362818782901522e-12
1.534050009595773,7.390124232476312e-12
1.5400500095957728,7.417436759722874e-12
1.5460500095957712,7.444768646483426e-12
1.5520500095957686,7.472113647753455e-12
1.5580500095957683,7.499430338336361e-12
1.5640500095957681,7.526713097728077e-12
1.5700500095957715,7.553943607248712e-12
1.5760500095957695,7.581128528236376e-12
1.5820500095957706,7.60829138354144e-12
1.5880500095957666,7.635430924162965e-12
1.5940500095957653,7.662589824298495e-12
1.600050009595768,7.690053064320664e-12
1.6060500095957655,7.71749569582792e-12
1.6120500095957655,7.744953939846467e-12
1.6180500095957657,7.772239405406808e-12
1.6240500095957657,7.799494894945485e-12
1.6300500095957657,7.826821369368797e-12
1.6360500095957622,7.854241727026614e-12
1.6420500095957609,7.881532396757378e-12
1.6480500095957582,7.908757910274378e-12
1.6540500095957604,7.93602401632074e-12
1.66005000959576,7.963261603513141e-12
1.6660500095957604,7.990530207561304e-12
1.6720500095957582,8.017613751309035e-12
1.6780500095957578,8.044709785065799e-12
1.6840500095957578,8.071778965303158e-12
1.6900500095957574,8.098914342588357e-12
1.6960500095957578,8.126026613356856e-12
